timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T02:02:02Z,114.176,1,1776823322363,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,174968,0,0,0,0,0,0,2,0,0,0,0,1819629040,10567791745,924002,284056,1086390,1081390,1319292,1081390,30691171,988646,48647774049,1081389,1081389,175032,3,107737.1007156333,1776823188544,2,1081389,
2026-04-22T02:02:04Z,115.750,1,1776823323983,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,177824,0,0,0,0,0,0,2,0,0,0,0,1820733488,10572395959,924305,284145,1086436,1081436,1319440,1081436,30705339,988663,48670708177,1081436,1081436,179068,5,107737.1007156333,1776823198268,5,1081436,
2026-04-22T02:02:05Z,117.370,1,1776823325556,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,181431,0,0,0,0,0,0,2,0,0,0,0,1821548729,10576521103,924606,284233,1086472,1081472,1319530,1081472,30716427,988685,48688656625,1081472,1081472,180536,5,107746.11694509524,1776823198268,5,1081472,
2026-04-22T02:02:07Z,118.943,1,1776823327180,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,187063,0,0,0,0,0,0,2,0,0,0,0,1822600666,10579948924,924907,284322,1086502,1081502,1319595,1081502,30725667,988702,48703613665,1081502,1081502,186649,4,107746.11694509524,1776823198268,4,1081502,
2026-04-22T02:02:08Z,120.566,1,1776823328759,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,189796,0,0,0,0,0,0,2,0,0,0,0,1823743041,10583655313,925210,284412,1086533,1081533,1319655,1081533,30735215,988722,48719069273,1081533,1081533,192075,5,107728.4448660566,1776823198268,5,1081533,
2026-04-22T02:02:10Z,122.147,1,1776823330333,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,193268,0,0,0,0,0,0,2,0,0,0,0,1824435659,10587198920,925512,284500,1086572,1081572,1319744,1081572,30747227,988742,48738513425,1081571,1081571,194217,7,107728.4448660566,1776823198268,6,1081571,
2026-04-22T02:02:12Z,123.720,1,1776823331935,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,195775,0,0,0,0,0,0,2,0,0,0,0,1825509720,10590893948,925813,284588,1086608,1081608,1319866,1081608,30758315,988758,48756461873,1081608,1081608,197852,1,107724.43409029319,1776823207952,1,1081608,
2026-04-22T02:02:13Z,125.321,1,1776823333522,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,201934,0,0,0,0,0,0,2,0,0,0,0,1826399525,10595293301,926114,284677,1086643,1081643,1319953,1081643,30769095,988775,48773911753,1081643,1081643,200719,3,107724.43409029319,1776823207952,3,1081643,
2026-04-22T02:02:15Z,126.909,1,1776823335097,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,206536,0,0,0,0,0,0,2,0,0,0,0,1827491824,10598798929,926417,284766,1086674,1081674,1320024,1081674,30778643,988791,48789367361,1081674,1081674,205621,2,107724.43409029319,1776823207952,2,1081674,
2026-04-22T02:02:16Z,128.484,1,1776823336682,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,207358,0,0,0,0,0,0,2,0,0,0,0,1828352387,10602692982,926719,284854,1086713,1081713,1320106,1081713,30790655,988811,48808811513,1081713,1081713,207909,2,107786.31770110047,1776823207952,2,1081713,
2026-04-22T02:02:18Z,130.068,1,1776823338277,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,212331,0,0,0,0,0,0,2,0,0,0,0,1829315327,10605976625,927020,284942,1086749,1081749,1320198,1081749,30801743,988829,48826759961,1081749,1081749,211421,1,107786.31770110047,1776823207952,1,1081749,
2026-04-22T02:02:19Z,131.663,1,1776823339850,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,218108,0,0,0,0,0,0,2,0,0,0,0,1830446785,10623821734,927321,285030,1086783,1081781,1320274,1081781,30811599,988846,48842714137,1081781,1081781,217190,3,107807.91977096918,1776823207952,3,1081781,
2026-04-22T02:02:21Z,133.237,1,1776823341428,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,219178,0,0,0,0,0,0,2,0,0,0,0,1831304615,10627968980,927621,285118,1086829,1081826,1320396,1081826,30825459,988866,48865149697,1081826,1081826,218273,1,107807.91977096918,1776823217652,1,1081826,
2026-04-22T02:02:23Z,134.814,1,1776823343011,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,221393,0,0,0,0,0,0,2,0,0,0,0,1832280104,10631119034,927923,285207,1086854,1081852,1320457,1081852,30833467,988878,48878112465,1081852,1081852,224896,3,107830.35534860367,1776823217652,3,1081852,
2026-04-22T02:02:24Z,136.397,1,1776823344592,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,228280,0,0,0,0,0,0,2,0,0,0,0,1833145673,10635531120,928226,285297,1086892,1081889,1320555,1081889,30844863,988899,48896559481,1081888,1081888,227070,3,107830.35534860367,1776823217652,2,1081888,
2026-04-22T02:02:26Z,137.979,1,1776823346206,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,235796,0,0,0,0,0,0,2,0,0,0,0,1834376306,10638670061,928528,285385,1086916,1081913,1320613,1081913,30852255,988910,48908525113,1081913,1081913,237044,1,107830.35534860367,1776823217652,1,1081913,
2026-04-22T02:02:27Z,139.592,1,1776823347782,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,239239,0,0,0,0,0,0,2,0,0,0,0,1835055104,10642061344,928830,285475,1086939,1081937,1320652,1081936,30859339,988923,48919992177,1081936,1081936,242307,1,107785.45126247338,1776823217652,1,1081936,
2026-04-22T02:02:29Z,141.169,1,1776823349382,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,242880,0,0,0,0,0,0,2,0,0,0,0,1836039940,10645640668,929132,285564,1086977,1081975,1320723,1081975,30871351,988945,48939436329,1081974,1081974,243977,3,107785.45126247338,1776823217652,2,1081974,
2026-04-22T02:02:31Z,142.769,1,1776823350953,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,246379,0,0,0,0,0,0,2,0,0,0,0,1837008539,10649576578,929435,285653,1087011,1082008,1320804,1082008,30881515,988963,48955889073,1082007,1082007,248447,1,107774.1254436385,1776823227343,4,1082007,
2026-04-22T02:02:32Z,144.339,1,1776823352538,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,251027,0,0,0,0,0,0,2,0,0,0,0,1838110956,10653500005,929737,285742,1087048,1082045,1320900,1082045,30892911,988980,48974336089,1082045,1082045,250424,3,107774.1254436385,1776823227343,3,1082045,
2026-04-22T02:02:34Z,145.926,1,1776823354184,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,255822,0,0,0,0,0,0,2,0,0,0,0,1839078389,10657382705,930039,285832,1087087,1082085,1321038,1082085,30905231,988996,48994278809,1082085,1082085,257125,4,107811.19677065982,1776823227343,4,1082085,
2026-04-22T02:02:35Z,147.571,1,1776823355764,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,259308,0,0,0,0,0,0,2,0,0,0,0,1840041379,10661469185,930341,285920,1087126,1082124,1321137,1082123,30916935,989016,49013224393,1082123,1082123,261199,3,107811.19677065982,1776823227343,3,1082123,
2026-04-22T02:02:37Z,149.151,1,1776823357346,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,261118,0,0,0,0,0,0,2,0,0,0,0,1840948009,10665203522,930642,286008,1087167,1082165,1321245,1082165,30929871,989037,49034164249,1082165,1082165,263174,2,107848.25129524429,1776823227343,2,1082165,
2026-04-22T02:02:39Z,150.733,1,1776823358959,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,266086,0,0,0,0,0,0,2,0,0,0,0,1842069072,10668649348,930943,286096,1087194,1082190,1321289,1082189,30937263,989055,49046129881,1082188,1082188,267551,2,107848.25129524429,1776823227343,2,1082188,
2026-04-22T02:02:40Z,152.346,1,1776823360543,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,268387,0,0,0,0,0,0,2,0,0,0,0,1842815032,10672274931,931245,286185,1087226,1082224,1321373,1082224,30948043,989075,49063579761,1082224,1082224,271078,6,107848.25129524429,1776823236998,6,1082224,
2026-04-22T02:02:42Z,153.930,1,1776823362188,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,275849,0,0,0,0,0,0,2,0,0,0,0,1844034558,10675938059,931546,286274,1087252,1082250,1321442,1082250,30956051,989092,49076542529,1082250,1082250,274635,2,107826.21009011214,1776823236998,2,1082250,
2026-04-22T02:02:43Z,155.574,1,1776823363771,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,277364,0,0,0,0,0,0,2,0,0,0,0,1844525368,10678073065,931849,286364,1087278,1082276,1321492,1082276,30964059,989107,49089505297,1082276,1082276,276752,2,107826.21009011214,1776823236998,2,1082276,
2026-04-22T02:02:45Z,157.158,1,1776823365354,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,280368,0,0,0,0,0,0,2,0,0,0,0,1845449366,10683128505,932151,286452,1087325,1082323,1321601,1082323,30978535,989127,49112937993,1082321,1082321,283542,4,107839.49296221117,1776823236998,3,1082321,
2026-04-22T02:02:47Z,158.742,1,1776823367011,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,285446,0,0,0,0,0,0,2,0,0,0,0,1846700684,10687089581,932452,286541,1087352,1082350,1321658,1082350,30986851,989144,49126399329,1082350,1082350,289899,1,107835.177785031,1776823236998,1,1082350,
2026-04-22T02:02:48Z,160.398,1,1776823368592,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,288373,0,0,0,0,0,0,2,0,0,0,0,1847363803,10709958959,932755,286630,1087378,1082372,1321698,1082371,30993319,989156,49136869257,1082371,1082371,292209,2,107835.177785031,1776823236998,2,1082371,
2026-04-22T02:02:50Z,161.979,1,1776823370245,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,296665,0,0,0,0,0,0,2,0,0,0,0,1848730340,10713188032,933057,286719,1087415,1082409,1321759,1082409,31005023,989178,49155814841,1082408,1082408,297159,1,107827.96544128189,1776823246506,3,1082408,
2026-04-22T02:02:51Z,163.631,1,1776823371815,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,299344,0,0,0,0,0,0,2,0,0,0,0,1849600356,10717469353,933357,286807,1087452,1082446,1321839,1082445,31016111,989198,49173763289,1082445,1082445,303075,2,107827.96544128189,1776823246506,2,1082445,
2026-04-22T02:02:53Z,165.202,1,1776823373388,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,305218,0,0,0,0,0,0,2,0,0,0,0,1850816574,10720939089,933660,286896,1087486,1082480,1321929,1082480,31026891,989217,49191213169,1082479,1082479,303998,2,107827.96544128189,1776823246506,1,1082479,
2026-04-22T02:02:55Z,166.775,1,1776823374968,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,310064,0,0,0,0,0,0,2,0,0,0,0,1851821240,10724939301,933961,286984,1087518,1082512,1322004,1082512,31036747,989232,49207167345,1082512,1082512,308844,2,107813.12077942326,1776823246506,2,1082512,
2026-04-22T02:02:56Z,168.355,1,1776823376554,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,311775,0,0,0,0,0,0,2,0,0,0,0,1852640350,10728905713,934262,287072,1087547,1082541,1322064,1082541,31045679,989246,49221625817,1082541,1082541,311474,1,107813.12077942326,1776823246506,1,1082541,
2026-04-22T02:02:58Z,169.941,1,1776823378168,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,319307,0,0,0,0,0,0,2,0,0,0,0,1853677244,10731909771,934563,287160,1087569,1082563,1322105,1082563,31052455,989257,49232594313,1082563,1082563,319003,6,107796.50468270123,1776823246506,6,1082563,
2026-04-22T02:02:59Z,171.555,1,1776823379740,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,321121,0,0,0,0,0,0,2,0,0,0,0,1854623198,10735686591,934864,287248,1087602,1082595,1322180,1082595,31062311,989276,49248548489,1082595,1082595,325262,1,107796.50468270123,1776823246506,1,1082595,
2026-04-22T02:03:01Z,173.127,1,1776823381333,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,326979,0,0,0,0,0,0,2,0,0,0,0,1855510929,10738586304,935165,287336,1087634,1082627,1322237,1082627,31072167,989293,49264502665,1082625,1082625,327106,4,107796.50468270123,1776823256079,2,1082625,
2026-04-22T02:03:03Z,174.720,1,1776823382941,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,327872,0,0,0,0,0,0,2,0,0,0,0,1856407180,10742509183,935465,287424,1087668,1082662,1322319,1082662,31082947,989314,49281952545,1082662,1082662,329171,2,107770.59717668526,1776823256079,2,1082662,
2026-04-22T02:03:04Z,176.328,1,1776823384513,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,336444,0,0,0,0,0,0,2,0,0,0,0,1857614015,10746619287,935767,287512,1087691,1082685,1322363,1082685,31090031,989326,49293419609,1082684,1082684,335835,2,107770.59717668526,1776823256079,2,1082684,
2026-04-22T02:03:06Z,177.901,1,1776823386165,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,342082,0,0,0,0,0,0,2,0,0,0,0,1858547280,10749932092,936069,287602,1087718,1082710,1322425,1082710,31097731,989338,49305883809,1082709,1082709,340860,1,107770.59717668526,1776823256079,1,1082709,
2026-04-22T02:03:07Z,179.551,1,1776823387739,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,341879,0,0,0,0,0,0,2,0,0,0,0,1859512042,10754059612,936371,287690,1087757,1082750,1322511,1082750,31110051,989360,49325826529,1082750,1082750,345583,2,107736.84735393459,1776823256079,2,1082750,
2026-04-22T02:03:09Z,181.125,1,1776823389364,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,346689,0,0,0,0,0,0,2,0,0,0,0,1860413990,10756938942,936673,287779,1087787,1082781,1322604,1082781,31119599,989377,49341282137,1082781,1082781,346044,1,107736.84735393459,1776823256079,1,1082781,
2026-04-22T02:03:11Z,182.750,1,1776823390958,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,350500,0,0,0,0,0,0,2,0,0,0,0,1861415728,10761578533,936974,287868,1087826,1082820,1322758,1082820,31131611,989392,49360726289,1082819,1082819,352578,1,107743.03394276343,1776823265526,2,1082819,
2026-04-22T02:03:12Z,184.343,1,1776823392536,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,355238,0,0,0,0,0,0,2,0,0,0,0,1862383464,10764627240,937277,287958,1087851,1082844,1322850,1082844,31139003,989401,49372691921,1082844,1082844,354634,1,107743.03394276343,1776823265526,1,1082844,
2026-04-22T02:03:14Z,185.923,1,1776823394192,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,362821,0,0,0,0,0,0,2,0,0,0,0,1863496564,10768973628,937580,288048,1087882,1082876,1322916,1082876,31148859,989416,49388646097,1082874,1082874,361982,3,107743.03394276343,1776823265526,2,1082874,
2026-04-22T02:03:15Z,187.579,1,1776823395769,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,365740,0,0,0,0,0,0,2,0,0,0,0,1864415137,10772787402,937883,288138,1087923,1082917,1323018,1082917,31161487,989437,49409087385,1082916,1082916,365193,1,107753.74074263543,1776823265526,1,1082916,
2026-04-22T02:03:17Z,189.156,1,1776823397350,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,370814,0,0,0,0,0,0,2,0,0,0,0,1865330749,10776134009,938185,288227,1087948,1082942,1323070,1082942,31169187,989450,49421551585,1082942,1082942,371922,2,107753.74074263543,1776823265526,2,1082942,
2026-04-22T02:03:19Z,190.737,1,1776823398931,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,372925,0,0,0,0,0,0,2,0,0,0,0,1865985684,10778888685,938487,288316,1087970,1082964,1323109,1082964,31175963,989463,49432520081,1082964,1082964,375615,1,107760.05600680248,1776823265526,1,1082964,
2026-04-22T02:03:20Z,192.317,1,1776823400523,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,378545,0,0,0,0,0,0,2,0,0,0,0,1867277652,10807781653,938790,288405,1088005,1082997,1323179,1082997,31186127,989481,49448972825,1082997,1082997,377564,2,107760.05600680248,1776823265526,2,1082997,
2026-04-22T02:03:22Z,193.911,1,1776823402105,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,384331,0,0,0,0,0,0,2,0,0,0,0,1868236145,10810488780,939092,288495,1088028,1083020,1323239,1083020,31193211,989492,49460439889,1083020,1083020,384024,1,107760.05600680248,1776823274946,1,1083020,
2026-04-22T02:03:23Z,195.492,1,1776823403689,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,388299,0,0,0,0,0,0,2,0,0,0,0,1869096863,10814423060,939395,288584,1088052,1083044,1323299,1083043,31200295,989500,49471906953,1083043,1083043,392556,4,107703.7516729414,1776823274946,4,1083043,
2026-04-22T02:03:25Z,197.076,1,1776823405266,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,393181,0,0,0,0,0,0,2,0,0,0,0,1870101051,10817492041,939696,288672,1088081,1083072,1323371,1083072,31209227,989516,49486365425,1083072,1083072,394725,1,107703.7516729414,1776823274946,1,1083072,
2026-04-22T02:03:27Z,198.654,1,1776823406873,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,394784,0,0,0,0,0,0,2,0,0,0,0,1870908106,10821491320,939998,288761,1088117,1083108,1323463,1083108,31220315,989533,49504313873,1083108,1083108,399128,3,107703.7516729414,1776823274946,3,1083108,
2026-04-22T02:03:28Z,200.260,1,1776823408452,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,402875,0,0,0,0,0,0,2,0,0,0,0,1872087972,10825297961,940300,288850,1088153,1083144,1323557,1083144,31231403,989550,49522262321,1083144,1083144,401656,3,107724.43409029319,1776823274946,3,1083144,
2026-04-22T02:03:30Z,201.839,1,1776823410032,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,407837,0,0,0,0,0,0,2,0,0,0,0,1872846902,10829427333,940601,288938,1088190,1083182,1323642,1083182,31243107,989569,49541207905,1083182,1083182,407636,2,107724.43409029319,1776823274946,2,1083182,
2026-04-22T02:03:31Z,203.419,1,1776823411622,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,409967,0,0,0,0,0,0,2,0,0,0,0,1874081848,10833293775,940902,289027,1088222,1083214,1323696,1083214,31252963,989591,49557162081,1083214,1083214,409289,1,107750.2349288954,1776823284300,1,1083214,
2026-04-22T02:03:33Z,205.011,1,1776823413300,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,413803,0,0,0,0,0,0,2,0,0,0,0,1875009920,10836562128,941204,289116,1088267,1083258,1323824,1083258,31266515,989610,49579099073,1083258,1083258,413628,1,107750.2349288954,1776823284300,1,1083258,
2026-04-22T02:03:35Z,206.687,1,1776823414924,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,417288,0,0,0,0,0,0,2,0,0,0,0,1875981104,10840936475,941507,289206,1088303,1083295,1323942,1083295,31277911,989627,49597546089,1083295,1083295,415161,4,107775.16072748003,1776823284300,4,1083295,
2026-04-22T02:03:36Z,208.311,1,1776823416497,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,417138,0,0,0,0,0,0,2,0,0,0,0,1877002272,10844909148,941810,289296,1088346,1083338,1324081,1083338,31291155,989650,49618984513,1083338,1083338,418884,1,107775.16072748003,1776823284300,1,1083338,
2026-04-22T02:03:38Z,209.884,1,1776823418092,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,424179,0,0,0,0,0,0,2,0,0,0,0,1877914321,10849026634,942112,289385,1088382,1083374,1324158,1083374,31302243,989667,49636932961,1083373,1083373,423402,1,107825.53334347997,1776823284300,2,1083373,
2026-04-22T02:03:39Z,211.477,1,1776823419674,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,427190,0,0,0,0,0,0,2,0,0,0,0,1878839974,10852875748,942415,289475,1088413,1083405,1324241,1083405,31311791,989686,49652388569,1083405,1083405,426036,1,107825.53334347997,1776823293605,1,1083405,
2026-04-22T02:03:41Z,213.061,1,1776823421286,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,430453,0,0,0,0,0,0,2,0,0,0,0,1879959113,10856538871,942717,289563,1088450,1083441,1324329,1083440,31322571,989702,49669838449,1083440,1083440,429237,3,107881.7745776515,1776823293605,3,1083440,
2026-04-22T02:03:43Z,214.673,1,1776823422892,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,433811,0,0,0,0,0,0,2,0,0,0,0,1880846832,10859851725,943019,289652,1088478,1083470,1324405,1083470,31331811,989719,49684795489,1083469,1083469,432418,1,107873.96331480282,1776823293605,2,1083469,
2026-04-22T02:03:44Z,216.279,1,1776823424482,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,437224,0,0,0,0,0,0,2,0,0,0,0,1881892662,10863856817,943320,289741,1088514,1083506,1324489,1083506,31342899,989741,49702743937,1083505,1083505,436599,2,107873.96331480282,1776823293605,3,1083505,
2026-04-22T02:03:46Z,217.871,1,1776823426062,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,438052,0,0,0,0,0,0,2,0,0,0,0,1882511067,10866005938,943623,289831,1088542,1083534,1324553,1083534,31351523,989754,49716703841,1083534,1083534,438052,3,107897.10402878324,1776823293605,3,1083534,
2026-04-22T02:03:47Z,219.448,1,1776823427652,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,446408,0,0,0,0,0,0,2,0,0,0,0,1883881031,10871532492,943926,289920,1088576,1083568,1324632,1083568,31361995,989773,49733655153,1083568,1083568,445190,3,107897.10402878324,1776823293605,3,1083568,
2026-04-22T02:03:49Z,221.039,1,1776823429235,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,453069,0,0,0,0,0,0,2,0,0,0,0,1884804753,10874438209,944228,290009,1088605,1083597,1324719,1083597,31370927,989784,49748113625,1083596,1083596,453234,1,107897.10402878324,1776823293605,1,1083596,
2026-04-22T02:03:50Z,222.621,1,1776823430817,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,456305,0,0,0,0,0,0,2,0,0,0,0,1885541894,10906028017,944530,290099,1088632,1083624,1324779,1083624,31379243,989793,49761574961,1083614,1083622,455364,2,107899.11581324063,1776823303087,2,1083614,
2026-04-22T02:03:52Z,224.204,1,1776823432394,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,460952,0,0,0,0,0,0,2,0,0,0,0,1886619573,10909944573,944833,290188,1088657,1083649,1324829,1083649,31386943,989811,49774039161,1083648,1083648,462934,2,107899.11581324063,1776823303087,1,1083648,
2026-04-22T02:03:54Z,225.781,1,1776823433973,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,468378,0,0,0,0,0,0,2,0,0,0,0,1887591481,10913861974,945134,290277,1088691,1083683,1324904,1083682,31397107,989828,49790491905,1083682,1083682,467764,3,107873.60347358159,1776823303087,3,1083682,
2026-04-22T02:03:55Z,227.361,1,1776823435557,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,470090,0,0,0,0,0,0,2,0,0,0,0,1888569514,10918048511,945436,290365,1088731,1083723,1324998,1083723,31409735,989851,49810933193,1083723,1083723,469172,3,107873.60347358159,1776823303087,3,1083723,
2026-04-22T02:03:57Z,228.943,1,1776823437212,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,474484,0,0,0,0,0,0,2,0,0,0,0,1889646276,10921548210,945737,290453,1088765,1083757,1325091,1083757,31420207,989868,49827884505,1083756,1083756,474982,2,107873.60347358159,1776823303087,1,1083756,
2026-04-22T02:03:58Z,230.598,1,1776823438798,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,476842,0,0,0,0,0,0,2,0,0,0,0,1890549551,10925323990,946038,290542,1088793,1083784,1325144,1083784,31428523,989884,49841345841,1083784,1083784,477109,2,107845.03551011585,1776823303087,2,1083784,
2026-04-22T02:04:00Z,232.185,1,1776823440372,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,482410,0,0,0,0,0,0,2,0,0,0,0,1891505595,10928696086,946341,290631,1088824,1083816,1325207,1083815,31438071,989900,49856801449,1083814,1083814,484348,1,107845.03551011585,1776823312503,3,1083814,
2026-04-22T02:04:02Z,233.759,1,1776823442002,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,484817,0,0,0,0,0,0,2,0,0,0,0,1892233099,10931798089,946643,290720,1088856,1083848,1325277,1083848,31448235,989916,49873254193,1083847,1083847,486285,3,107885.52184504173,1776823312503,2,1083847,
2026-04-22T02:04:03Z,235.389,1,1776823443582,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,489023,0,0,0,0,0,0,2,0,0,0,0,1893205473,10935738404,946944,290808,1088882,1083874,1325342,1083874,31456243,989928,49886216961,1083874,1083874,493458,2,107885.52184504173,1776823312503,2,1083874,
2026-04-22T02:04:05Z,236.970,1,1776823445256,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,495443,0,0,0,0,0,0,2,0,0,0,0,1894341402,10939305433,947246,290896,1088914,1083906,1325431,1083906,31466099,989941,49902171137,1083906,1083906,496452,6,107885.52184504173,1776823312503,6,1083906,
2026-04-22T02:04:06Z,238.643,1,1776823446859,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,498775,0,0,0,0,0,0,2,0,0,0,0,1895205241,10943067704,947548,290986,1088953,1083944,1325580,1083944,31477803,989953,49921116721,1083942,1083942,496957,3,107840.82566025449,1776823312503,1,1083942,
2026-04-22T02:04:08Z,240.246,1,1776823448431,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,504176,0,0,0,0,0,0,2,0,0,0,0,1896345247,10947118097,947851,291076,1088983,1083975,1325632,1083975,31487351,989973,49936572329,1083973,1083973,505510,3,107840.82566025449,1776823312503,4,1083973,
2026-04-22T02:04:10Z,241.819,1,1776823450009,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,508114,0,0,0,0,0,0,2,0,0,0,0,1897541371,10951050685,948153,291165,1089015,1084007,1325712,1084007,31497207,989991,49952526505,1084007,1084007,509331,3,107827.6059068701,1776823321944,3,1084007,
2026-04-22T02:04:11Z,243.396,1,1776823451595,68419e24-4a93-4ed6-9325-0869776c6bc1,1.1.0,1,1,513453,0,0,0,0,0,0,2,0,0,0,0,1898530556,10955024411,948456,291254,1089048,1084040,1325806,1084040,31507371,990009,49968979249,1084040,1084040,512919,1,107827.6059068701,1776823321944,1,1084040,
