timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T02:44:08Z,116.830,1,1776825847884,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,182305,0,0,0,0,0,0,2,0,0,0,0,144920159,1927101715,137693,41831,69985,47466,242266,47526,5928812,28422,9551208464,1133605,1133605,181100,2,111199.0158941611,1776825722406,2,1133605,
2026-04-22T02:44:09Z,118.413,1,1776825849476,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,185262,0,0,0,0,0,0,2,0,0,0,0,145977730,1931485636,138290,42010,70018,47499,242347,47559,5938976,28438,9567661208,1133638,1133638,186778,3,111199.0158941611,1776825722406,3,1133638,
2026-04-22T02:44:11Z,120.002,1,1776825851047,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,188290,0,0,0,0,0,0,2,0,0,0,0,147010669,1935432176,139185,42277,70052,47533,242421,47593,5949448,28455,9584612520,1133671,1133671,187380,3,111199.0158941611,1776825722406,3,1133671,
2026-04-22T02:44:12Z,121.576,1,1776825852712,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,192667,0,0,0,0,0,0,2,0,0,0,0,147994642,1939220873,140078,42543,70096,47577,242536,47636,5962692,28476,9606050944,1133715,1133715,191146,5,111216.4500869492,1776825722406,5,1133715,
2026-04-22T02:44:14Z,123.239,1,1776825854355,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,195974,0,0,0,0,0,0,2,0,0,0,0,148924090,1942944018,140674,42722,70121,47602,242606,47662,5970700,28488,9619013712,1133741,1133741,198868,4,111216.4500869492,1776825722406,4,1133741,
2026-04-22T02:44:16Z,124.883,1,1776825855929,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,200079,0,0,0,0,0,0,2,0,0,0,0,149873541,1946614674,141569,42989,70159,47640,242733,47700,5982404,28509,9637959296,1133779,1133779,201586,1,111239.4715939178,1776825722406,1,1133779,
2026-04-22T02:44:17Z,126.462,1,1776825857521,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,203630,0,0,0,0,0,0,2,0,0,0,0,150823714,1950683096,142164,43166,70195,47676,242822,47736,5993492,28527,9655907744,1133814,1133814,205390,2,111239.4715939178,1776825731182,2,1133814,
2026-04-22T02:44:19Z,128.049,1,1776825859093,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,208708,0,0,0,0,0,0,2,0,0,0,0,151808450,1954580027,143058,43433,70228,47709,242892,47769,6003656,28548,9672360488,1133848,1133848,207193,1,111277.50157436517,1776825731182,1,1133848,
2026-04-22T02:44:20Z,129.620,1,1776825860721,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,213677,0,0,0,0,0,0,2,0,0,0,0,152730310,1957932475,143953,43700,70249,47730,242933,47790,6010124,28559,9682830416,1133869,1133869,214323,1,111277.50157436517,1776825731182,1,1133869,
2026-04-22T02:44:22Z,131.247,1,1776825862321,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,216773,0,0,0,0,0,0,2,0,0,0,0,153696916,1961576262,144549,43879,70285,47766,243041,47826,6021212,28577,9700778864,1133904,1133904,218872,2,111277.50157436517,1776825731182,3,1133904,
2026-04-22T02:44:24Z,132.848,1,1776825863893,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,223317,0,0,0,0,0,0,2,0,0,0,0,154740380,1964420653,145442,44145,70315,47796,243115,47856,6030452,28594,9715735904,1133933,1133933,222403,5,111270.78983674789,1776825731182,3,1133933,
2026-04-22T02:44:25Z,134.422,1,1776825865470,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,224687,0,0,0,0,0,0,2,0,0,0,0,155515055,1968326521,146038,44323,70349,47830,243202,47890,6040924,28612,9732687216,1133969,1133969,226560,2,111270.78983674789,1776825731182,2,1133969,
2026-04-22T02:44:27Z,135.997,1,1776825867049,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,232043,0,0,0,0,0,0,2,0,0,0,0,156684552,1972589731,146933,44589,70384,47865,243289,47925,6051704,28629,9750137096,1134002,1134002,230535,3,111247.64280687128,1776825740301,4,1134002,
2026-04-22T02:44:28Z,137.577,1,1776825868679,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,232562,0,0,0,0,0,0,2,0,0,0,0,157316846,1984661282,147827,44856,70415,47896,243362,47956,6061252,28647,9765592704,1134035,1134035,236477,1,111247.64280687128,1776825740301,1,1134035,
2026-04-22T02:44:30Z,139.207,1,1776825870260,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,243269,0,0,0,0,0,0,2,0,0,0,0,158801583,1994585143,148423,45035,70435,47916,243399,47976,6067412,28660,9775564064,1134055,1134055,242541,1,111247.64280687128,1776825740301,1,1134055,
2026-04-22T02:44:31Z,140.787,1,1776825871847,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,246776,0,0,0,0,0,0,2,0,0,0,0,159694683,1998473711,149319,45303,70471,47952,243491,48012,6078500,28675,9793512512,1134091,1134091,245258,2,111208.98083442973,1776825740301,2,1134091,
2026-04-22T02:44:33Z,142.374,1,1776825873450,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,252967,0,0,0,0,0,0,2,0,0,0,0,160673896,2001978102,149914,45481,70500,47981,243565,48041,6087432,28690,9807970984,1134120,1134120,252661,3,111208.98083442973,1776825740301,3,1134120,
2026-04-22T02:44:35Z,143.978,1,1776825875036,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,255262,0,0,0,0,0,0,2,0,0,0,0,161529953,2005978071,150808,45747,70529,48010,243622,48070,6096364,28706,9822429456,1134149,1134149,254657,2,111208.98083442973,1776825740301,2,1134149,
2026-04-22T02:44:36Z,145.564,1,1776825876686,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,261684,0,0,0,0,0,0,2,0,0,0,0,162593742,2009624473,151703,46016,70572,48053,243719,48113,6109608,28730,9843867880,1134191,1134191,260159,4,111223.08776465908,1776825740301,5,1134191,
2026-04-22T02:44:38Z,147.214,1,1776825878262,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,260985,0,0,0,0,0,0,2,0,0,0,0,163758388,2013860053,152298,46193,70613,48094,243829,48154,6122236,28754,9864309168,1134231,1134231,264806,3,111223.08776465908,1776825749689,1,1134231,
2026-04-22T02:44:39Z,148.789,1,1776825879840,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,267860,0,0,0,0,0,0,2,0,0,0,0,164548068,2016952195,153193,46460,70642,48123,243925,48183,6131168,28767,9878767640,1134262,1134262,268290,1,111242.33025642022,1776825749689,1,1134262,
2026-04-22T02:44:41Z,150.368,1,1776825881426,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,274812,0,0,0,0,0,0,2,0,0,0,0,165386412,2020952437,153789,46639,70676,48157,244009,48217,6141640,28782,9895718952,1134293,1134293,274448,3,111242.33025642022,1776825749689,2,1134293,
2026-04-22T02:44:43Z,151.954,1,1776825883009,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,276994,0,0,0,0,0,0,2,0,0,0,0,166422724,2024541155,154683,46906,70702,48183,244064,48243,6149648,28799,9908681720,1134322,1134322,277716,2,111192.38108922278,1776825749689,2,1134322,
2026-04-22T02:44:44Z,153.538,1,1776825884651,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,283674,0,0,0,0,0,0,2,0,0,0,0,167521094,2028461195,155279,47083,70734,48215,244144,48274,6159196,28812,9924137328,1134353,1134353,283062,3,111192.38108922278,1776825749689,3,1134353,
2026-04-22T02:44:46Z,155.178,1,1776825886233,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,286072,0,0,0,0,0,0,2,0,0,0,0,168387686,2032112971,156174,47352,70763,48244,244205,48304,6168436,28828,9939094368,1134383,1134383,288932,3,111192.38108922278,1776825749689,3,1134383,
2026-04-22T02:44:47Z,156.760,1,1776825887825,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,290641,0,0,0,0,0,0,2,0,0,0,0,169358352,2035697012,157067,47618,70802,48283,244311,48343,6180448,28846,9958538520,1134421,1134421,289428,1,111187.52356462926,1776825759142,2,1134421,
2026-04-22T02:44:49Z,158.353,1,1776825889411,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,294247,0,0,0,0,0,0,2,0,0,0,0,170315794,2039231583,157665,47797,70829,48310,244369,48370,6188764,28860,9971999856,1134449,1134449,296199,1,111187.52356462926,1776825759142,1,1134449,
2026-04-22T02:44:51Z,159.938,1,1776825890987,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,298244,0,0,0,0,0,0,2,0,0,0,0,171221879,2042906542,158560,48065,70860,48341,244425,48401,6198312,28875,9987455464,1134480,1134480,300630,3,111179.81086749671,1776825759142,3,1134480,
2026-04-22T02:44:52Z,161.515,1,1776825892559,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,301506,0,0,0,0,0,0,2,0,0,0,0,172162096,2046223021,159159,48244,70891,48372,244484,48432,6207860,28894,10002911072,1134511,1134511,302852,3,111179.81086749671,1776825759142,3,1134511,
2026-04-22T02:44:54Z,163.088,1,1776825894130,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,305529,0,0,0,0,0,0,2,0,0,0,0,173059451,2050180929,160056,48509,70928,48409,244589,48469,6219256,28912,10021358088,1134548,1134548,307606,1,111179.81086749671,1776825759142,1,1134548,
2026-04-22T02:44:55Z,164.659,1,1776825895781,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,311331,0,0,0,0,0,0,2,0,0,0,0,174058276,2053310681,160951,48775,70956,48437,244649,48497,6227880,28924,10035317992,1134575,1134575,311649,2,111152.49898664768,1776825759142,2,1134575,
2026-04-22T02:44:57Z,166.308,1,1776825897391,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,312564,0,0,0,0,0,0,2,0,0,0,0,175025287,2057444897,161549,48952,70991,48472,244738,48532,6238660,28944,10052767872,1134610,1134610,314328,1,111152.49898664768,1776825768689,1,1134610,
2026-04-22T02:44:59Z,167.937,1,1776825898990,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,316999,0,0,0,0,0,0,2,0,0,0,0,175653401,2068650984,162446,49219,71011,48492,244785,48552,6244820,28957,10062739232,1134631,1134631,316999,2,111152.49898664768,1776825768689,2,1134631,
2026-04-22T02:45:00Z,169.517,1,1776825900575,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,323678,0,0,0,0,0,0,2,0,0,0,0,177022379,2084908030,163045,49399,71045,48525,244862,48585,6254984,28972,10079191976,1134664,1134664,324796,1,111135.64649797542,1776825768689,1,1134664,
2026-04-22T02:45:02Z,171.104,1,1776825902147,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,327498,0,0,0,0,0,0,2,0,0,0,0,177914207,2088739462,163943,49667,71075,48556,244911,48616,6264532,28990,10094647584,1134695,1134695,329599,1,111135.64649797542,1776825768689,1,1134695,
2026-04-22T02:45:03Z,172.675,1,1776825903725,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,331847,0,0,0,0,0,0,2,0,0,0,0,178886441,2091734946,164541,49845,71102,48583,244957,48642,6272540,29008,10107610352,1134721,1134721,332055,1,111131.64759097033,1776825768689,1,1134721,
2026-04-22T02:45:05Z,174.253,1,1776825905391,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,334162,0,0,0,0,0,0,2,0,0,0,0,179799491,2096049681,165440,50114,71138,48619,245037,48679,6283936,29027,10126057368,1134758,1134758,335929,2,111131.64759097033,1776825768689,2,1134758,
2026-04-22T02:45:07Z,175.921,1,1776825906969,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,337546,0,0,0,0,0,0,2,0,0,0,0,180977860,2100271804,166337,50381,71177,48658,245138,48718,6295948,29046,10145501520,1134797,1134797,336944,2,111131.64759097033,1776825768689,2,1134797,
2026-04-22T02:45:08Z,177.497,1,1776825908564,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,344061,0,0,0,0,0,0,2,0,0,0,0,181947513,2103431948,166933,50555,71207,48688,245204,48748,6305188,29059,10160458560,1134827,1134827,343451,1,111162.61293334763,1776825778192,1,1134827,
2026-04-22T02:45:10Z,179.091,1,1776825910139,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,347240,0,0,0,0,0,0,2,0,0,0,0,182834218,2107529166,167830,50822,71237,48718,245272,48778,6314428,29074,10175415600,1134857,1134857,350698,5,111162.61293334763,1776825778192,5,1134857,
2026-04-22T02:45:11Z,180.667,1,1776825911761,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,352962,0,0,0,0,0,0,2,0,0,0,0,183858873,2110517672,168427,50999,71271,48752,245367,48812,6324900,29094,10192366912,1134891,1134891,352557,2,111135.66896455805,1776825778192,2,1134891,
2026-04-22T02:45:13Z,182.289,1,1776825913388,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,354356,0,0,0,0,0,0,2,0,0,0,0,185045009,2114811715,169322,51264,71304,48785,245460,48845,6335064,29108,10208819656,1134924,1134924,359243,3,111135.66896455805,1776825778192,3,1134924,
2026-04-22T02:45:15Z,183.914,1,1776825914963,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,361823,0,0,0,0,0,0,2,0,0,0,0,185896699,2118516235,170216,51528,71343,48824,245557,48884,6347076,29130,10228263808,1134963,1134963,360302,1,111107.07635718965,1776825778192,1,1134963,
2026-04-22T02:45:16Z,185.490,1,1776825916557,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,366314,0,0,0,0,0,0,2,0,0,0,0,186902441,2122417161,170815,51707,71371,48852,245617,48912,6355700,29146,10242223712,1134991,1134991,365700,2,111107.07635718965,1776825778192,2,1134991,
2026-04-22T02:45:18Z,187.084,1,1776825918135,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,368700,0,0,0,0,0,0,2,0,0,0,0,187848958,2126219442,171709,51971,71402,48883,245689,48943,6365248,29162,10257679320,1135020,1135020,367795,5,111107.07635718965,1776825787937,3,1135020,
2026-04-22T02:45:19Z,188.663,1,1776825919716,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,374815,0,0,0,0,0,0,2,0,0,0,0,188746165,2129494551,172307,52149,71431,48912,245778,48972,6374180,29180,10272137792,1135051,1135051,375322,1,111136.67997017788,1776825787937,1,1135051,
2026-04-22T02:45:21Z,190.243,1,1776825921297,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,377386,0,0,0,0,0,0,2,0,0,0,0,189558652,2133051466,173204,52416,71458,48939,245848,48999,6382496,29191,10285599128,1135076,1135076,380691,3,111136.67997017788,1776825787937,4,1135076,
2026-04-22T02:45:23Z,191.824,1,1776825922874,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,382527,0,0,0,0,0,0,2,0,0,0,0,190569611,2135923739,173801,52594,71489,48970,245927,49030,6392044,29209,10301054736,1135108,1135108,381916,1,111136.67997017788,1776825787937,2,1135108,
2026-04-22T02:45:24Z,193.400,1,1776825924518,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,386812,0,0,0,0,0,0,2,0,0,0,0,191745532,2140221699,174699,52861,71517,48998,245994,49058,6400668,29226,10315014640,1135137,1135137,388310,1,111134.59057883781,1776825787937,1,1135137,
2026-04-22T02:45:26Z,195.047,1,1776825926100,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,390380,0,0,0,0,0,0,2,0,0,0,0,192659911,2144296266,175595,53128,71547,49028,246058,49088,6409908,29240,10329971680,1135167,1135167,392482,1,111134.59057883781,1776825787937,1,1135167,
2026-04-22T02:45:27Z,196.627,1,1776825927684,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,395093,0,0,0,0,0,0,2,0,0,0,0,193534966,2147633674,176194,53306,71589,49070,246170,49130,6422844,29261,10350911536,1135209,1135209,393569,4,111148.0719047131,1776825797658,4,1135209,
2026-04-22T02:45:29Z,198.211,1,1776825929293,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,398528,0,0,0,0,0,0,2,0,0,0,0,194368346,2168072731,177091,53573,71610,49091,246221,49151,6429312,29272,10361381464,1135230,1135230,398528,2,111148.0719047131,1776825797658,2,1135230,
2026-04-22T02:45:31Z,199.821,1,1776825930870,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,401654,0,0,0,0,0,0,2,0,0,0,0,195449205,2181214132,177688,53750,71663,49139,246336,49199,6444096,29296,10385312728,1135278,1135278,401542,3,111148.0719047131,1776825797658,3,1135278,
2026-04-22T02:45:32Z,201.397,1,1776825932460,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,402262,0,0,0,0,0,0,2,0,0,0,0,196537692,2185282740,178583,54015,71703,49179,246458,49239,6456416,29308,10405255448,1135318,1135318,405156,4,111153.03835067821,1776825797658,4,1135318,
2026-04-22T02:45:34Z,202.988,1,1776825934046,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,409169,0,0,0,0,0,0,2,0,0,0,0,197386146,2189400245,179480,54282,71736,49212,246548,49272,6466580,29324,10421708192,1135351,1135351,407039,2,111153.03835067821,1776825797658,2,1135351,
2026-04-22T02:45:35Z,204.574,1,1776825935683,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,413232,0,0,0,0,0,0,2,0,0,0,0,198042386,2192910815,180079,54461,71772,49248,246652,49308,6477668,29341,10439656640,1135387,1135387,413700,2,111187.9733175956,1776825797658,2,1135387,
2026-04-22T02:45:37Z,206.211,1,1776825937266,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,414014,0,0,0,0,0,0,2,0,0,0,0,199241337,2196553892,180974,54726,71808,49284,246730,49344,6488756,29365,10457605088,1135423,1135423,412932,1,111187.9733175956,1776825807395,1,1135423,
2026-04-22T02:45:38Z,207.793,1,1776825938846,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,420259,0,0,0,0,0,0,2,0,0,0,0,200279570,2200019776,181573,54905,71832,49308,246780,49368,6496148,29379,10469570720,1135447,1135447,421952,1,111200.36544291259,1776825807395,1,1135447,
2026-04-22T02:45:40Z,209.373,1,1776825940478,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,426105,0,0,0,0,0,0,2,0,0,0,0,201471603,2203752343,182469,55172,71860,49336,246863,49396,6504772,29395,10483530624,1135475,1135475,427887,3,111200.36544291259,1776825807395,3,1135475,
2026-04-22T02:45:42Z,211.005,1,1776825942058,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,432194,0,0,0,0,0,0,2,0,0,0,0,202404314,2207668933,183366,55438,71891,49367,246926,49427,6514320,29413,10498986232,1135506,1135506,431648,2,111200.36544291259,1776825807395,2,1135506,
2026-04-22T02:45:43Z,212.585,1,1776825943723,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,435815,0,0,0,0,0,0,2,0,0,0,0,203377845,2211813007,183963,55615,71934,49410,247029,49470,6527564,29436,10520424656,1135549,1135549,433753,1,111223.83033381161,1776825807395,1,1135549,
2026-04-22T02:45:45Z,214.251,1,1776825945306,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,438641,0,0,0,0,0,0,2,0,0,0,0,204300526,2215301089,184860,55883,71966,49442,247111,49502,6537420,29452,10536378832,1135580,1135580,437729,3,111223.83033381161,1776825807395,2,1135580,
2026-04-22T02:45:47Z,215.833,1,1776825946877,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,438406,0,0,0,0,0,0,2,0,0,0,0,205238052,2219461771,185459,56062,72010,49486,247246,49546,6550972,29474,10558315824,1135625,1135625,439418,2,111250.05163040564,1776825817233,2,1135625,
2026-04-22T02:45:48Z,217.403,1,1776825948464,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,443847,0,0,0,0,0,0,2,0,0,0,0,206313848,2223134559,186356,56328,72050,49526,247352,49586,6563292,29495,10578258544,1135665,1135665,444422,2,111250.05163040564,1776825817233,2,1135665,
2026-04-22T02:45:50Z,218.991,1,1776825950045,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,446746,0,0,0,0,0,0,2,0,0,0,0,207072821,2226744535,187253,56595,72072,49548,247395,49608,6570068,29510,10589227040,1135687,1135687,447524,1,111285.5657392664,1776825817233,1,1135687,
2026-04-22T02:45:51Z,220.573,1,1776825951689,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,452769,0,0,0,0,0,0,2,0,0,0,0,208068423,2229971504,187851,56774,72107,49583,247472,49643,6580848,29527,10606676920,1135722,1135722,452633,1,111285.5657392664,1776825817233,1,1135722,
2026-04-22T02:45:53Z,222.216,1,1776825953262,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,454398,0,0,0,0,0,0,2,0,0,0,0,208923008,2233968271,188749,57041,72136,49612,247533,49672,6589780,29543,10621135392,1135751,1135751,459071,1,111285.5657392664,1776825817233,1,1135751,
2026-04-22T02:45:54Z,223.790,1,1776825954843,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,461532,0,0,0,0,0,0,2,0,0,0,0,209970525,2236560054,189346,57218,72156,49632,247582,49692,6595940,29553,10631106752,1135771,1135771,461794,4,111288.17895962088,1776825817233,4,1135771,
2026-04-22T02:45:56Z,225.370,1,1776825956416,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,464397,0,0,0,0,0,0,2,0,0,0,0,210901390,2240607488,190243,57485,72185,49661,247671,49721,6604872,29565,10645565224,1135800,1135800,468260,1,111288.17895962088,1776825827101,1,1135800,
2026-04-22T02:45:58Z,226.944,1,1776825958008,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,470560,0,0,0,0,0,0,2,0,0,0,0,211938047,2244191912,191141,57753,72215,49691,247755,49751,6614112,29579,10660522264,1135829,1135829,471678,2,111288.17895962088,1776825827101,3,1135829,
2026-04-22T02:45:59Z,228.537,1,1776825959658,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,475731,0,0,0,0,0,0,2,0,0,0,0,212959444,2248171259,191740,57931,72253,49729,247851,49789,6625816,29601,10679467848,1135868,1135868,474518,2,111312.13168688284,1776825827101,2,1135868,
2026-04-22T02:46:01Z,230.187,1,1776825961238,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,478823,0,0,0,0,0,0,2,0,0,0,0,213575161,2280028806,192637,58198,72276,49746,247895,49806,6631052,29603,10687943504,1135876,1135881,478823,4,111312.13168688284,1776825827101,5,1135876,
2026-04-22T02:46:03Z,231.765,1,1776825962895,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,486201,0,0,0,0,0,0,2,0,0,0,0,215041486,2284617680,193235,58377,72307,49782,248005,49842,6642140,29622,10705891952,1135919,1135919,485287,3,111312.13168688284,1776825827101,4,1135919,
2026-04-22T02:46:04Z,233.422,1,1776825964474,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,491288,0,0,0,0,0,0,2,0,0,0,0,216114947,2288828588,194133,58645,72336,49811,248084,49871,6651072,29637,10720350424,1135949,1135949,490982,2,111279.3936198465,1776825827101,1,1135949,
2026-04-22T02:46:06Z,235.001,1,1776825966044,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,494795,0,0,0,0,0,0,2,0,0,0,0,216996674,2292633771,195031,58912,72364,49839,248149,49899,6659696,29652,10734310328,1135978,1135978,498369,2,111279.3936198465,1776825827101,2,1135978,
2026-04-22T02:46:07Z,236.572,1,1776825967666,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,502219,0,0,0,0,0,0,2,0,0,0,0,217987037,2295512745,195627,59089,72387,49862,248214,49922,6666780,29662,10745777392,1136001,1136001,502618,1,111235.15011538185,1776825837141,1,1136001,
2026-04-22T02:46:09Z,238.194,1,1776825969255,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,504020,0,0,0,0,0,0,2,0,0,0,0,218852565,2299577657,196523,59355,72419,49894,248286,49954,6676636,29678,10761731568,1136033,1136033,508318,2,111235.15011538185,1776825837141,2,1136033,
2026-04-22T02:46:11Z,239.783,1,1776825970880,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,509996,0,0,0,0,0,0,2,0,0,0,0,219891551,2302668083,197123,59535,72455,49930,248376,49990,6687724,29698,10779680016,1136069,1136069,510372,2,111235.15011538185,1776825837141,2,1136069,
2026-04-22T02:46:12Z,241.407,1,1776825972460,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,513412,0,0,0,0,0,0,2,0,0,0,0,220674564,2306248080,198020,59802,72488,49963,248474,50023,6697888,29714,10796132760,1136102,1136102,514529,2,111234.42990160284,1776825837141,2,1136102,
2026-04-22T02:46:14Z,242.987,1,1776825974029,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,517463,0,0,0,0,0,0,2,0,0,0,0,221577349,2310309140,198619,59981,72523,49998,248583,50058,6708668,29728,10813582640,1136137,1136137,517497,2,111234.42990160284,1776825837141,2,1136137,
2026-04-22T02:46:15Z,244.557,1,1776825975614,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,523234,0,0,0,0,0,0,2,0,0,0,0,222551489,2313277643,199518,60249,72551,50026,248652,50086,6717292,29740,10827542544,1136165,1136165,524246,7,111195.66465643482,1776825837141,7,1136165,
2026-04-22T02:46:17Z,246.142,1,1776825977192,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,524783,0,0,0,0,0,0,2,0,0,0,0,223421001,2317570022,200416,60517,72590,50064,248775,50124,6728996,29757,10846488128,1136203,1136203,529346,5,111195.66465643482,1776825847123,5,1136203,
